[control]player_id,playerStanding,playerScore,playerSpeed,playerIsGrounded,playerIsMidAir,playerIsLooping,playerIsCrashing,playerIsOffRoad,playerGasPedal,playerSteering,playerLap,playerDistanceToWayPoint,playerDeltaDistance,playerDeltaRotation,playerRespawn,visibleBotCount,botStanding,botScore,botSpeed,botIsGrounded,botIsLooping,botIsOffRoad,botIsCrashing,botGasPedal,botSteering,botLap,botDistanceToWayPoint,botDeltaDistance,botDeltaRotation,botPlayerDistance,botRespawn,visibleLoopCount,[output]arousal,[output]arousal_delta
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.608695652,0.796011584,1.0,0.0,1.0,0.694445,0.0,1.0,0.5,0.5,0.087888594,0.56125434,1.0,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.86163522,0.0
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.608695652,0.883861562,1.0,0.0,1.0,0.8333325,0.0,1.0,0.4294065,0.5,0.126315068,0.626483045,0.149574032,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.849056604,-0.012578616
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.608695652,1.0,1.0,0.0,1.0,0.526315,0.0,1.0,0.454698,0.5,0.122863829,0.619312059,0.966466522,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.210526,0.858490566,0.009433962
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.608695652,0.969187292,0.615385,0.384615,0.0769231,0.0,0.0,1.0,0.5758205,0.5,0.050891412,1.0,0.071399431,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.872641509,0.014150943
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.63353913,0.752536202,0.0,1.0,0.0,0.0,0.0,1.0,0.7801435,0.5,0.43699832,0.742337792,0.212571215,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.886792453,0.014150943
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.5844205,0.0,1.0,0.0,0.0,0.0,1.0,0.827003,0.5,0.720754762,0.533701389,0.256855884,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.883647799,-0.003144654
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.44927194,0.764706,0.235294,0.0,0.0,0.764706,1.0,0.582601,0.5,0.677016178,0.368315499,0.142446728,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.882075472,-0.001572327
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.336471801,0.411765,0.588235,0.0,0.14705875,0.411765,1.0,0.45174145,0.5,0.643346847,0.272512644,0.088556221,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.886792453,0.004716981
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.207566344,1.0,0.0,0.0,0.3333325,1.0,1.0,0.659231,0.5,0.619140996,0.189045649,0.27034607,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.874213836,-0.012578616
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.172065745,1.0,0.0,0.0,0.0,1.0,1.0,0.698357,0.5,0.602625968,0.16749499,0.062836555,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.853773585,-0.020440252
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.173389249,1.0,0.0,0.0,0.46875,1.0,1.0,0.750492,0.5,0.586549218,0.1470657,0.070233598,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.833333333,-0.020440252
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.192482234,1.0,0.0,0.0,0.0,1.0,1.0,0.8380195,0.5,0.56950658,0.173626825,0.124341849,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.833333333,0.0
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.207596266,1.0,0.0,0.0,0.0,1.0,1.0,0.597921,0.5,0.550479123,0.165358132,0.088604377,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.470588,0.806210692,-0.027122642
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.218887098,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.530795643,0.174320261,0.008389049,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.777253669,-0.028957023
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.229294827,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.511592316,0.172669491,0.000391681,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.388889,0.744103774,-0.033149895
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.229744435,1.0,0.0,0.0,0.0,0.666667,1.0,0.431274,0.5,0.492687689,0.207544629,0.00545727,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.704974271,-0.039129503
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.224931484,1.0,0.0,0.0,0.0,0.0,1.0,0.416162,0.5,0.474115261,0.170573942,0.039725653,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.661006289,-0.043967982
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.251405401,1.0,0.0,0.0,0.0,0.0,1.0,0.3966855,0.5,0.455020806,0.199034096,0.048628823,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.628481581,-0.032524708
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.312426226,1.0,0.0,0.0,0.0,0.0,1.0,0.3423185,0.5,0.431867384,0.248155754,0.047631618,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.610062893,-0.018418688
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.364383542,1.0,0.0,0.0,0.0,0.0,1.0,0.2917975,0.5,0.403409946,0.351914074,0.08524383,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.591194969,-0.018867925
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.398191589,1.0,0.0,0.0,0.0,0.0,1.0,0.2269685,0.5,0.371116868,0.33734911,0.128340269,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.564465409,-0.02672956
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.421264293,1.0,0.0,0.0,0.0,0.0,1.0,0.2283135,0.5,0.335596715,0.381133036,0.128608569,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.539308176,-0.025157233
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.4370044,1.0,0.0,0.0,0.0,0.0,1.0,0.485346,0.5,0.297513885,0.364602067,0.046205325,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.513477089,-0.025831087
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.452401547,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.257376448,0.437823535,0.005474964,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.513477089,0.0
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.467626064,1.0,0.0,0.0,0.0,0.0,1.0,0.4185235,0.5,0.21642945,0.423152691,0.025958208,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.513477089,0.0
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.48121634,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.172502991,0.401804167,0.010486347,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.513477089,0.0
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.492748856,1.0,0.0,0.0,0.0,0.0,1.0,0.5346485,0.5,0.127994207,0.445720443,0.003858766,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.513477089,0.0
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.502939453,1.0,0.0,0.0,0.0,0.0,1.0,0.52247,0.5,0.081832246,0.449919561,0.021505423,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.513477089,0.0
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.652173913,0.511313205,1.0,0.0,0.0,0.0,0.0,1.0,0.6541955,0.5,0.036357573,0.462657287,0.024379127,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.513477089,0.0
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.668478261,0.51821384,1.0,0.0,0.0,0.0,0.0,1.0,0.6518055,0.6875,0.177963335,0.473742637,0.082514435,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.513477089,0.0
47494449-E68E-E554-8BB1-ECEEE432E269,0.5,0.668478261,0.51821384,1.0,0.0,0.0,0.0,0.0,1.0,0.6518055,0.6875,0.177963335,0.473742637,0.082514435,0,0.0,0.210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.513477089,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.533334,0.0,0.02505492,1.0,0.0,0.0,0.0,0.0,0.70983815,0.5,0.0,0.537453631,0.018143421,0.00037878,0,0.666666667,0.3333334,0.0,0.02425951,1.0,0.0,0.0,0.0,0.523809524,0.6666665,0.0,0.518849368,0.01396601,0.019982729,0.063443306,0,1.0,0.073170732,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.0,0.139307074,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.530367434,0.132167705,0.001495119,0,0.666666667,0.5,0.0,0.105729021,1.0,0.0,0.0,0.0,0.94047619,0.5625,0.0,0.513722709,0.072973229,0.100895043,0.061895214,0,1.0,0.073170732,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.0,0.230845441,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.51564995,0.213883659,0.001487767,0,0.666666667,0.5,0.0,0.183516792,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.502958628,0.123769114,0.009146369,0.057817509,0,1.0,0.073170732,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.0,0.306587336,1.0,0.0,0.0,0.0,0.0,1.0,0.435324,0.0,0.493232352,0.308811799,0.017806245,0,0.666666667,0.5,0.0,0.248776302,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.485913235,0.182539651,0.000641933,0.051742416,0,1.0,0.073170732,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.0,0.361113526,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.467893832,0.340448347,0.0099321,0,0.666666667,0.5,0.0,0.295822263,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.466213499,0.203377161,0.000229745,0.044778941,0,1.0,0.073170732,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.0,0.406475278,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.437586165,0.415287956,0.002209688,0,0.722223333,0.63077,0.0,0.33501609,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.456756213,0.248215614,0.000282911,0.040647395,0,1.0,0.158536585,0.085365854
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.6,0.0,0.440550785,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.406003864,0.452745882,0.001651291,0,0.666666667,0.7,0.0,0.365600297,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.438376857,0.274115994,0.000287422,0.040938262,0,1.0,0.207317073,0.048780488
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.6,0.0,0.448521409,1.0,0.0,0.0,0.0,0.0,1.0,0.5267756,0.0,0.373474534,0.463420108,0.053234325,0,0.666666667,0.7,0.0,0.393010149,1.0,0.0,0.0,0.0,0.960317857,0.54166665,0.0,0.410953173,0.297021284,0.010845774,0.040188816,0,1.0,0.207317073,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.6,0.0,0.370896627,1.0,0.0,0.0,0.0,0.0,1.0,0.6101525,0.0,0.344603928,0.394139551,0.044950332,0,0.666666667,0.7,0.0,0.392555491,1.0,0.0,0.0,0.0,0.740259524,0.7727275,0.0,0.382469925,0.299741743,0.19678574,0.040466996,0,1.0,0.207317073,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.6,0.0,0.322850574,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.32041891,0.335656646,0.043446767,0,0.666666667,0.7,0.0,0.372272465,1.0,0.0,0.0,0.0,0.702380952,0.8125,0.0,0.355839555,0.282372746,0.387703975,0.038529019,0,1.0,0.207317073,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.6,0.0,0.323685215,1.0,0.0,0.0,0.26666656,0.0,1.0,0.68305,0.0,0.297054284,0.359440014,0.041923654,0,0.916666667,0.727272,0.0,0.334246225,1.0,0.0,0.0,0.090909091,0.552669048,0.969697,0.0,0.329059759,0.270631681,0.548044987,0.029232359,0,1.0,0.207317073,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.6,0.0,0.344475293,1.0,0.0,0.0,0.0,0.0,1.0,0.9831035,0.0,0.274383411,0.353735267,0.074732973,0,1.0,0.733334,0.0,0.308641802,1.0,0.0,0.0,0.0,0.682539286,0.8333335,0.0,0.307281648,0.233795457,0.315885687,0.028274851,0,1.0,0.207317073,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.6,0.0,0.368612637,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.249749657,0.350959892,0.158026801,0,0.923076667,0.711112,0.0,0.289834145,1.0,0.0,0.0,0.0,0.695766667,0.8194445,0.0,0.283919625,0.202371137,0.348784024,0.033061651,0,1.0,0.170731707,-0.036585366
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.6,0.0,0.372529517,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.223995435,0.328537979,0.228002213,0,0.666666667,0.6,0.0,0.263657067,1.0,0.0,0.0,0.0,0.560439286,0.8076925,0.0,0.252674448,0.171158249,0.41699595,0.040244204,0,0.692308,0.170731707,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.6,0.0,0.328303035,1.0,0.0,0.0,0.0,0.642857,1.0,1.0,0.0,0.200014415,0.297443446,0.207494468,0,0.54762,0.66087,0.0,0.246111065,1.0,0.0,0.0,0.0,0.523809524,0.4347825,0.0,0.231664656,0.164629434,0.48155824,0.055464273,0,0.0,0.170731707,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.6,0.0,0.328303035,1.0,0.0,0.0,0.0,0.642857,1.0,1.0,0.0,0.200014415,0.297443446,0.207494468,0,0.54762,0.66087,0.0,0.246111065,1.0,0.0,0.0,0.0,0.523809524,0.4347825,0.0,0.231664656,0.164629434,0.48155824,0.055464273,0,0.0,0.170731707,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.6,0.0,0.249247892,1.0,0.0,0.0,0.0,0.2,1.0,1.0,0.0,0.17869526,0.209786085,0.177889107,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.047619048,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.170731707,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.6,0.0,0.207718368,1.0,0.0,0.0,0.0,0.0,1.0,0.577618,0.0,0.159851594,0.185700759,0.14715761,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.047619048,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.207317073,0.036585366
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.6,0.0,0.190637894,1.0,0.0,0.0,0.0,0.857143,1.0,0.1468625,0.0,0.14233074,0.167222421,0.071128227,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.047619048,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.268292683,0.06097561
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.628572,0.0,0.188145047,1.0,0.0,0.0,0.0,1.0,1.0,0.306833,0.0,0.127614907,0.166632848,0.091807844,0,0.190476333,0.4,0.0,0.354838683,1.0,0.0,0.0,0.0,0.702380952,0.1875,0.0,0.105555374,0.216782102,0.12334324,0.08200401,0,0.0,0.268292683,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.0,0.206828348,1.0,0.0,0.0,0.0,1.0,1.0,0.0514715,0.0,0.113264946,0.168266065,0.11648537,0,0.333333333,0.4,0.0,0.333095965,1.0,0.0,0.0,0.0,0.523809524,0.0,0.0,0.084408655,0.200052283,0.449468782,0.08379315,0,0.0,0.268292683,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.0,0.219700016,1.0,0.0,0.0,0.0,1.0,1.0,0.0018275,0.0,0.097539042,0.194168802,0.182555938,0,0.142857,0.466666,0.0,0.323510191,1.0,0.0,0.0,0.0,0.523809524,0.0,0.0,0.074720438,0.22736374,0.561584507,0.073708118,0,0.0,0.268292683,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.0,0.221941284,1.0,0.0,0.0,0.0,1.0,1.0,0.1721835,0.0,0.080313308,0.196719217,0.151910499,0,0.47619,0.78,0.0,0.284823005,1.0,0.0,0.0,0.0,0.738095238,0.225,0.0,0.110075908,0.179394317,0.36943758,0.058070006,0,0.642857,0.268292683,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.0,0.21949274,1.0,0.0,0.0,0.0,1.0,1.0,0.024164,0.0,0.0615459,0.209762683,0.165550775,0,0.333333333,1.0,0.0,0.262100833,1.0,0.0,0.0,0.0,0.890109524,0.3846155,0.0,0.134920506,0.180918004,0.092049755,0.063411434,0,1.0,0.268292683,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.0,0.209607584,1.0,0.0,0.0,0.0,1.0,1.0,0.2457135,0.0,0.042458869,0.202311862,0.146030243,0,0.333333333,1.0,0.0,0.285904778,1.0,0.0,0.0,0.0,0.780220238,0.269231,0.0,0.112540617,0.198390993,0.195328923,0.058135606,0,1.0,0.268292683,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.0,0.18548448,1.0,0.0,0.0,0.0,0.384615,1.0,0.2684345,0.0,0.025246075,0.177082114,0.112342513,0,0.333333333,1.0,0.0,0.275312319,1.0,0.0,0.0,0.0,0.523809524,0.0,0.0,0.089076984,0.193173859,0.537394051,0.051943547,0,1.0,0.268292683,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.0,0.181836584,1.0,0.0,0.0,0.0,0.0,1.0,0.442743,0.0,0.010259623,0.188875851,0.067718466,0,0.555556667,0.76,0.026666667,0.270155953,1.0,0.0,0.0,0.0,0.904761905,0.4,0.0,0.221930254,0.19631632,0.287580233,0.060655317,0,1.0,0.268292683,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.037878773,0.174289214,1.0,0.0,0.0,0.0,0.0,1.0,0.3474195,0.0,0.391982886,0.178839512,0.074780797,0,0.666666667,0.7,0.033333333,0.298551036,1.0,0.0,0.0,0.0,0.900794048,0.3958335,0.0,0.238950923,0.223177335,0.079731715,0.062544094,0,1.0,0.268292683,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.045454545,0.211203291,1.0,0.0,0.0,0.0,0.0,1.0,0.3233505,0.0,0.457972056,0.213129896,0.052664495,0,0.972223333,0.668572,0.0514286,0.310349864,1.0,0.0,0.0,0.0,0.891155952,0.3857145,0.0,0.343333985,0.232744906,0.120679747,0.059194794,0,1.0,0.268292683,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.045454545,0.265339454,1.0,0.0,0.0,0.0,0.0,1.0,0.144882,0.0,0.44053737,0.268900083,0.158966068,0,1.0,0.666666,0.066666667,0.319954617,1.0,0.0,0.0,0.0,0.731379762,0.2179485,0.0,0.429212989,0.240276585,0.273797784,0.059933101,0,0.769231,0.268292683,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.045454545,0.317410771,1.0,0.0,0.0,0.0,0.0,1.0,0.1573755,0.0,0.417158979,0.276740431,0.114338948,0,1.0,0.666666,0.066666667,0.314757818,1.0,0.0,0.0,0.0,0.792429762,0.2820515,0.0,0.403810626,0.202317992,0.320162383,0.061626936,0,0.0,0.268292683,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.045454545,0.334642351,1.0,0.0,0.0,0.0,0.0,0.989306945,0.030051,0.0,0.388951844,0.319027048,0.228119007,0,0.833333333,0.72,0.066666667,0.315663008,1.0,0.0,0.0,0.0,0.795919048,0.2857145,0.0,0.390324281,0.219825454,0.234822794,0.056004233,0,0.0,0.268292683,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.045454545,0.344170708,1.0,0.0,0.0,0.0,0.0,0.975114534,0.629757,0.0,0.358253252,0.354535456,0.097068847,0,0.666666667,0.8,0.066666667,0.321977886,1.0,0.0,0.0,0.0,0.841270238,0.3333335,0.0,0.378612026,0.242431407,0.179349481,0.04664544,0,0.0,0.304878049,0.036585366
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.045454545,0.371806425,1.0,0.0,0.0,0.0,0.0,1.0,0.7280485,0.0,0.326767305,0.328066169,0.093487706,0,0.666666667,0.8,0.066666667,0.322737025,1.0,0.0,0.0,0.0,0.710884524,0.4464285,0.0,0.352016975,0.20907174,0.219009228,0.047657594,0,0.0,0.353658537,0.048780488
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.045454545,0.412805892,1.0,0.0,0.0,0.0,0.0,1.0,0.7534585,0.0,0.291284017,0.360092621,0.059561224,0,0.666666667,0.8,0.066666667,0.305199274,1.0,0.0,0.0,0.0,0.615384524,0.596154,0.0,0.325321401,0.197353657,0.445145397,0.047511232,0,0.0,0.353658537,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.045454545,0.379474047,1.0,0.0,0.0,0.24615392,0.0,1.0,0.878263,0.0,0.258275667,0.367961277,0.100215392,0,0.48718,0.873684,0.066666667,0.309976896,1.0,0.0,0.0,0.0,0.74937381,0.5526315,0.0,0.318015845,0.21590851,0.308585657,0.056810924,0,0.0,0.353658537,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.045454545,0.284752968,1.0,0.0,0.0,0.0,0.0,1.0,0.9998245,0.0,0.231053551,0.277624413,0.096213302,0,0.53846,0.84762,0.066666667,0.30843964,1.0,0.0,0.0,0.0,0.614513095,0.6666665,0.0,0.282531325,0.215767747,0.27999628,0.053371579,0,0.0,0.353658537,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.045454545,0.261631433,1.0,0.0,0.0,0.26666656,0.0,1.0,1.0,0.0,0.208866379,0.248172911,0.125757315,0,0.916666667,0.69091,0.066666667,0.286814919,1.0,0.0,0.0,0.090909091,0.610389286,0.909091,0.0,0.232512851,0.200559317,0.357266057,0.049213113,0,0.0,0.353658537,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.045454545,0.276404184,1.0,0.0,0.0,0.0,0.0,1.0,0.8825095,0.0,0.185346484,0.283401253,0.055888862,0,1.0,0.666666,0.066666667,0.282225431,1.0,0.0,0.0,0.0,0.523809524,0.6944445,0.0,0.206010443,0.213531914,0.442788222,0.051317255,0,0.0,0.353658537,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.045454545,0.291963317,1.0,0.0,0.0,0.0,0.0,1.0,0.52063665,0.0,0.1602717,0.300473975,0.021159454,0,1.0,0.666666,0.066666667,0.277674726,1.0,0.0,0.0,0.0,0.576719048,0.5833335,0.0,0.183851976,0.209675297,0.541254351,0.052762306,0,0.0,0.353658537,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.045454545,0.305929908,1.0,0.0,0.0,0.0,0.0,1.0,0.64774,0.0,0.133420412,0.314820769,0.066466314,0,1.0,0.666666,0.066666667,0.294919548,1.0,0.0,0.0,0.0,0.841270238,0.3333335,0.0,0.160392691,0.220711973,0.204798236,0.054027577,0,0.0,0.353658537,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.045454545,0.307384794,1.0,0.0,0.0,0.0,0.0,1.0,0.5876605,0.0,0.107286553,0.31831971,0.042856651,0,1.0,0.666666,0.066666667,0.310708804,1.0,0.0,0.333333,0.0,0.801586905,0.45833335,0.0,0.135684207,0.234525988,0.295724442,0.054748555,0,0.0,0.353658537,0.0
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8,0.045454545,0.301766196,1.0,0.0,0.0,0.0,0.0,1.0,0.169541,0.0,0.082647018,0.28775134,0.185741333,0,1.0,0.666666,0.066666667,0.304750392,1.0,0.0,0.333333,0.0,0.616402381,0.4861111,0.0,0.111145524,0.212603166,0.292140854,0.05478971,0,0.0,0.353658537,0.0
