[control]player_id,playerStanding,playerScore,playerSpeed,playerIsGrounded,playerIsMidAir,playerIsLooping,playerIsCrashing,playerIsOffRoad,playerGasPedal,playerSteering,playerLap,playerDistanceToWayPoint,playerDeltaDistance,playerDeltaRotation,playerRespawn,visibleBotCount,botStanding,botScore,botSpeed,botIsGrounded,botIsLooping,botIsOffRoad,botIsCrashing,botGasPedal,botSteering,botLap,botDistanceToWayPoint,botDeltaDistance,botDeltaRotation,botPlayerDistance,botRespawn,visibleLoopCount,[output]arousal,[output]arousal_delta
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,8.0,36.4134,1.0,0.0,0.0,0.0,1.0,1.0,-0.841871,1.0,82.9116,1.30678,1.28806,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,71.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,8.0,32.4746,1.0,0.0,0.0,0.0,1.0,1.0,-0.98428,1.0,76.0512,1.15231,3.06637,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,71.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,8.0,29.8859,1.0,0.0,0.0,0.0,1.0,1.0,-0.407264,1.0,69.1686,1.14218,2.40377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,71.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,8.0,26.3516,1.0,0.0,0.0,0.0,0.285714,1.0,0.365357,1.0,62.5186,0.99167,0.835968,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,73.0,1.5
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,8.0,26.3516,1.0,0.0,0.0,0.0,0.285714,1.0,0.365357,1.0,62.5186,0.99167,0.835968,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,74.5,1.5
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,8.0,27.2275,1.0,0.0,0.0,0.0,0.0,1.0,0.238924,1.0,55.9131,0.907869,0.98356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,74.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,8.0,33.9779,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,47.6767,1.28058,0.270395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,77.5,3.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,8.0,42.8494,1.0,0.0,0.0,0.0,0.0,1.0,-0.248111,1.0,37.0844,1.76479,0.167278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,77.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,8.0,49.3726,1.0,0.0,0.0,0.0,0.0,1.0,-0.493701,1.0,25.141,1.70209,1.18895,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,77.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,8.0,53.9011,1.0,0.0,0.0,0.0,0.0,1.0,-0.817535,1.0,12.646,1.83196,1.59866,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,80.5,3.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,8.83333,53.4756,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,158.986,2.15683,3.64892,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,80.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,50.1311,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,183.004,2.21742,4.4605,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.333333,80.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,43.5292,1.0,0.0,0.0,0.0,0.166667,1.0,-0.920223,1.0,175.223,2.28169,4.55628,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,80.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,30.5375,1.0,0.0,0.0,0.0,1.0,1.0,-0.247629,1.0,167.824,1.30971,2.21228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,80.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,22.3396,1.0,0.0,0.0,0.0,1.0,1.0,-0.254436,1.0,161.673,1.2186,0.757623,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,80.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,21.3561,1.0,0.0,0.0,0.0,1.0,1.0,-0.129977,1.0,156.667,0.850065,0.500678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,80.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,23.0091,1.0,0.0,0.0,0.0,1.0,1.0,-0.0664325,1.0,151.125,0.977219,0.671817,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,80.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,22.9679,1.0,0.0,0.0,0.0,0.666667,1.0,0.0,1.0,145.784,0.99893,0.346877,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,83.5,3.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,22.9679,1.0,0.0,0.0,0.0,0.666667,1.0,0.0,1.0,145.784,0.99893,0.346877,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,83.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,23.3124,1.0,0.0,0.0,0.0,0.0,1.0,0.0185057,1.0,140.258,0.991386,0.121448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,83.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,27.8357,1.0,0.0,0.0,0.0,0.0,1.0,0.56716,1.0,135.013,1.04805,0.580733,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,87.5,4.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,35.0304,1.0,0.0,0.0,0.0,0.0,1.0,0.749682,1.0,128.396,1.77052,3.70846,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,87.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,40.5311,1.0,0.0,0.0,0.0,0.0,1.0,0.898403,1.0,120.906,1.597,2.63255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,87.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,42.6348,1.0,0.0,0.0,0.0,0.0,1.0,0.532009,1.0,111.213,1.685,3.26351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,87.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,46.1335,1.0,0.0,0.0,0.0,0.0,1.0,0.119142,1.0,99.7133,1.8201,0.925334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,91.5,4.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,50.2485,1.0,0.0,0.0,0.0,0.0,1.0,0.169719,1.0,86.8762,1.98927,0.323682,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,91.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,54.2105,1.0,0.0,0.0,0.0,0.0,1.0,0.261673,1.0,72.5381,1.83755,0.946202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,91.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,56.0569,1.0,0.0,0.0,0.0,0.0,0.685342,-0.447257,1.0,58.6583,2.24376,0.449766,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,91.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,49.4538,1.0,0.0,0.0,0.0,0.0,0.0735675,-0.976944,1.0,45.9686,2.23851,2.28246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,91.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,37.987,1.0,0.0,0.0,0.0,0.0,0.169588,-0.888158,1.0,34.9394,1.60757,3.10106,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,91.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,34.0052,1.0,0.0,0.0,0.0,0.0,0.871151,-0.191386,1.0,26.0195,1.35482,2.19054,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,91.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,39.8727,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16.4596,1.4278,0.198749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,91.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.0,39.8727,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16.4596,1.4278,0.198749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,91.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,9.5,46.7594,1.0,0.0,0.0,0.0,0.0,1.0,-0.13242,1.0,100.229,1.70786,0.0644321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,94.0,2.5
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,51.8412,1.0,0.0,0.0,0.0,0.0,1.0,-0.84423,1.0,188.831,2.05493,1.60764,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,94.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,51.3229,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,184.381,1.92157,3.58244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,94.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,42.1192,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,179.828,1.53141,3.00051,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,95.0,1.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,11.2358,1.0,0.0,0.0,0.166667,1.0,1.0,-1.0,1.0,176.233,0.905798,4.78918,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,96.0,1.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,3.04438,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,175.95,0.116171,1.20461,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,97.0,1.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,4.10927,1.0,0.0,0.0,0.0,1.0,1.0,-0.587095,1.0,175.391,0.177637,1.00789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,97.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,8.21019,1.0,0.0,0.0,0.0,1.0,1.0,-0.0158242,1.0,173.696,0.329703,0.63494,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,97.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,14.033,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,170.482,0.592436,0.119994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,97.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,19.3672,1.0,0.0,0.0,0.0,1.0,1.0,-0.157995,1.0,165.618,0.918052,0.0584888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,97.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,23.0817,1.0,0.0,0.0,0.0,1.0,1.0,-0.830703,1.0,159.983,0.897194,1.40173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,97.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,25.5792,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,153.29,1.40781,4.30864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,97.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,26.4908,1.0,0.0,0.0,0.0,1.0,1.0,-0.454345,1.0,146.26,1.37172,3.83271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,97.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,26.9201,1.0,0.0,0.0,0.0,1.0,1.0,0.019243,1.0,140.139,1.49815,1.18885,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,97.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,26.9201,1.0,0.0,0.0,0.0,1.0,1.0,0.019243,1.0,140.139,1.49815,1.18885,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,97.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,27.0195,1.0,0.0,0.0,0.0,1.0,1.0,0.603375,1.0,134.558,1.31146,0.525806,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,97.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,26.0958,1.0,0.0,0.0,0.0,0.0,1.0,0.5379,1.0,129.719,1.55692,3.17302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,98.0,1.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,30.0416,1.0,0.0,0.0,0.0,0.0,1.0,0.632091,1.0,124.956,1.26099,2.15821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,99.5,1.5
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,35.8416,1.0,0.0,0.0,0.0,0.0,1.0,0.880373,1.0,117.724,1.82717,4.10919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,101.0,1.5
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,40.8696,1.0,0.0,0.0,0.0,0.0,1.0,0.863095,1.0,108.395,1.59712,2.63734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,99.0,-2.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,42.2214,1.0,0.0,0.0,0.0,0.0,1.0,0.655083,1.0,98.2759,1.46973,2.87541,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,96.5,-2.5
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,44.9901,1.0,0.0,0.0,0.0,0.0,1.0,0.369859,1.0,86.5002,1.56037,1.41642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,94.0,-2.5
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,48.4901,1.0,0.0,0.0,0.0,0.0,0.985354,-0.121339,1.0,73.9683,1.55732,0.358551,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,92.0,-2.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,49.2194,1.0,0.0,0.0,0.0,0.0,0.426578,-0.817686,1.0,61.8528,1.73805,1.22199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,94.0,2.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,40.4276,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,52.097,1.54948,2.78117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,96.0,2.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,32.6948,1.0,0.0,0.0,0.0,0.0,0.441261,-0.650614,1.0,44.822,1.07711,2.33436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,98.5,2.5
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,32.6948,1.0,0.0,0.0,0.0,0.0,0.441261,-0.650614,1.0,44.822,1.07711,2.33436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,98.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,36.0662,1.0,0.0,0.0,0.0,0.0,0.997258,-0.0205336,1.0,37.021,1.38814,1.01134,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,98.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,43.3833,1.0,0.0,0.0,0.0,0.0,1.0,-0.308209,1.0,27.9575,1.68701,0.401442,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,98.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.0,48.568,1.0,0.0,0.0,0.0,0.0,0.931715,-0.919813,1.0,18.584,2.08236,2.16996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.166667,98.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,10.2,45.5752,1.0,0.0,0.0,0.0,0.0,0.282953,-1.0,1.0,37.7968,2.08587,3.89828,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,98.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,11.0,33.2731,1.0,0.0,0.0,0.0,0.8,0.50331,-1.0,1.0,132.278,2.13783,4.60637,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,98.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,11.0,23.6461,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,130.145,1.46549,4.83327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,98.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,11.0,19.2315,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,126.724,0.917111,3.97131,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,98.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,11.0,17.8981,1.0,0.0,0.0,0.0,1.0,1.0,-0.622062,1.0,122.241,0.666097,2.86488,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,98.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,11.0,18.8322,1.0,0.0,0.0,0.0,1.0,1.0,0.048205,1.0,117.764,0.635151,0.947575,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,98.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,11.0,18.4846,1.0,0.0,0.0,0.0,0.285714,1.0,0.782304,1.0,113.12,0.752522,1.09011,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,98.5,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,11.0,17.8054,1.0,0.0,0.0,0.0,0.0,1.0,0.835909,1.0,109.256,0.659778,2.82809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,97.0,-1.5
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,11.0,22.5597,1.0,0.0,0.0,0.0,0.0,1.0,0.252773,1.0,104.484,0.999863,2.29401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,97.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,11.0,30.7002,1.0,0.0,0.0,0.0,0.0,1.0,0.523443,1.0,98.1005,1.06492,1.11615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,97.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,11.0,30.7002,1.0,0.0,0.0,0.0,0.0,1.0,0.523443,1.0,98.1005,1.06492,1.11615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,97.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,11.0,39.7401,1.0,0.0,0.0,0.0,0.0,1.0,-0.252402,1.0,88.1124,2.07852,1.43824,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,100.0,3.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,11.0,47.3329,1.0,0.0,0.0,0.0,0.0,1.0,-0.095967,1.0,75.5405,2.7162,0.856366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,103.0,3.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,11.0,52.6369,1.0,0.0,0.0,0.0,0.0,1.0,-0.173743,1.0,62.7262,2.23192,0.742121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,105.5,2.5
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,11.0,56.8404,1.0,0.0,0.0,0.0,0.0,1.0,0.171362,1.0,48.2152,2.2421,0.203147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,110.0,4.5
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,11.0,60.184,1.0,0.0,0.0,0.0,0.0,1.0,0.462837,1.0,32.4278,2.5795,0.957759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,110.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,11.0,60.6306,1.0,0.0,0.0,0.0,0.0,1.0,0.974765,1.0,17.4373,2.93263,2.92287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,110.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,11.5,56.56,1.0,0.0,0.0,0.0,0.0,0.68976,1.0,1.0,189.842,2.90607,4.90731,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.666667,110.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,12.0,28.2685,1.0,0.0,0.0,0.4,0.0,0.177628,0.871795,1.0,366.493,1.96363,4.43138,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,110.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,12.0,5.20296,1.0,0.0,0.0,0.0,0.0,0.822514,0.177486,1.0,365.69,0.26583,1.08607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,110.0,0.0
70432028-81AF-D67A-251E-D2F807AB93CF,4.0,12.0,3.70955,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,365.616,0.186527,0.673132,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,109.0,-1.0
