[control]player_id,playerStanding,playerScore,playerSpeed,playerIsGrounded,playerIsMidAir,playerIsLooping,playerIsCrashing,playerIsOffRoad,playerGasPedal,playerSteering,playerLap,playerDistanceToWayPoint,playerDeltaDistance,playerDeltaRotation,playerRespawn,visibleBotCount,botStanding,botScore,botSpeed,botIsGrounded,botIsLooping,botIsOffRoad,botIsCrashing,botGasPedal,botSteering,botLap,botDistanceToWayPoint,botDeltaDistance,botDeltaRotation,botPlayerDistance,botRespawn,visibleLoopCount,[output]arousal,[output]arousal_delta
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3136526735753895,0.462159986677029,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.2701219893815731,0.0971778623491645,0.0009378268052833,0.0,0.6666666666666666,0.6799999999999999,0.238095238095238,0.3841781323185012,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.288598929560334,0.3308848357096154,0.000224049022332,0.0541285961479373,0.0,0.0,0.195,0.5621508379652729
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3136526735753895,0.462159986677029,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.2701219893815731,0.0971778623491645,0.0009378268052833,0.0,0.6666666666666666,0.6799999999999999,0.238095238095238,0.3841781323185012,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.288598929560334,0.3308848357096154,0.000224049022332,0.0541285961479373,0.0,0.0,0.195,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3136526735753895,0.4685987287665149,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.2332338425112588,0.0850122157277212,0.0007510655499995,0.0,0.6666666666666666,0.6799999999999999,0.238095238095238,0.3841810597189696,1.0,0.0,0.0,0.0,0.95,0.4,0.0,0.2556413354394103,0.2876023460296084,0.0062211269871448,0.0464293222504325,0.0,0.0,0.195,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3136526735753895,0.4738703230820473,1.0,0.0,0.0,0.0,0.0,1.0,0.394447,0.0,0.1941631267503082,0.0998335141817493,0.0027489432380416,0.0,0.5,0.7155562666666666,0.238095238095238,0.3811014344262295,1.0,0.0,0.0,0.0,0.916666875,0.3333335,0.0,0.2271110776243666,0.3243678699339325,0.0117253316173567,0.0370779226029723,0.0,0.0,0.196,0.5621508379652729
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.9555555555555556,0.3136526735753895,0.4774716886865771,1.0,0.0,0.0,0.0,0.0,1.0,0.4756145,0.0,0.1577906514474504,0.0867526467410062,0.0161427529417968,0.0,0.3333333333333333,0.7013333333333334,0.238095238095238,0.3372416569086651,1.0,0.0,0.0,0.2,0.75,0.0,0.0,0.1947629721518851,0.2652125967346859,0.034308612545154,0.0279100700228018,0.0,0.4,0.196,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.7222222222222221,0.3136526735753895,0.4800911790829354,1.0,0.0,0.0,0.0,0.0,1.0,0.146285,0.0,0.1208892822292525,0.1091118274864025,0.0238096598149238,0.0,0.4166666666666666,0.6160000000000001,0.238095238095238,0.2895184426229508,1.0,0.0,0.0,0.0,0.8500000000000001,0.2,0.0,0.1536748263697349,0.2836724536698188,0.0451308188425932,0.0262506670763458,0.0,1.0,0.1973333333333333,0.5670391061214927
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.5555555555555556,0.3136526735753895,0.4054533973576107,1.0,0.0,0.0,0.4,0.0,1.0,0.0,0.0,0.091401242724403,0.0762101240522377,0.0968745331353094,0.0,0.7333333333333334,0.7672725333333335,0.238095238095238,0.2851017271662763,1.0,0.0,0.0,0.0909091,0.954545625,0.409091,0.0,0.1405012606862331,0.1971796898634735,0.0382551150240578,0.0160759335025955,0.0,0.4,0.1986666666666666,0.5670391061214927
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.5555555555555556,0.3136526735753895,0.2695993394026868,1.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0681697978655604,0.0660892300820472,0.0661291314778849,0.0,0.4166666666666666,0.9573333333333334,0.238095238095238,0.2806747658079625,1.0,0.0,0.0,0.0,0.9,0.3,0.0,0.1226544105181864,0.2692205599633067,0.0191543940213814,0.0204218348238109,0.0,0.0,0.1999999999999999,0.5670391061214927
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.5555555555555556,0.3136526735753895,0.2245482680137671,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0531148325654087,0.0461176996081492,0.0806983856368254,0.0,1.0,0.7155562666666666,0.238095238095238,0.2504456967213115,1.0,0.0,0.0,0.0,0.854166875,0.2083335,0.0,0.0892468980660508,0.2063442339783938,0.0532181874021966,0.0150312515160826,0.0,0.0,0.1999999999999999,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.5555555555555556,0.3136526735753895,0.216152020650605,1.0,0.0,0.0,0.0,0.0,1.0,0.0498255,0.0,0.0370344741868917,0.0447517488906585,0.1014807849478429,0.0,0.7333333333333334,0.6896960000000001,0.238095238095238,0.2266839871194379,1.0,0.0,0.0,0.0,0.88636375,0.2727275,0.0,0.0667969958802334,0.1941856720437977,0.0498378109598256,0.0136662920258097,0.0,0.0,0.1999999999999999,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.5555555555555556,0.3136526735753895,0.2349658598867547,1.0,0.0,0.0,0.0,0.0,1.0,0.4053865,0.0,0.0191633691600195,0.0388058590374954,0.0749259607526078,0.0,0.6666666666666666,0.6799999999999999,0.238095238095238,0.2165559133489461,1.0,0.0,0.0,0.0,0.9,0.3,0.0,0.0470869671683399,0.1502844707283036,0.040207818418474,0.0155863398935912,0.0,1.0,0.1999999999999999,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.5555555555555556,0.3136526735753895,0.2349658598867547,1.0,0.0,0.0,0.0,0.0,1.0,0.4053865,0.0,0.0191633691600195,0.0388058590374954,0.0749259607526078,0.0,0.6666666666666666,0.6799999999999999,0.238095238095238,0.2165559133489461,1.0,0.0,0.0,0.0,0.9,0.3,0.0,0.0470869671683399,0.1502844707283036,0.040207818418474,0.0155863398935912,0.0,1.0,0.1999999999999999,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.5111111111111111,0.3387448874614207,0.2616992339291662,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.1510739190950977,0.0492369399996841,0.0242141294126952,0.0,0.6666666666666666,0.744,0.2619047619047618,0.2388868559718969,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.2619337339185142,0.1839515570258902,0.0182868508416572,0.0189865493151349,0.0,0.6,0.1999999999999999,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.5555555555555556,0.3763832082904674,0.2849984734095703,1.0,0.0,0.0,0.5,0.0,1.0,0.4324605,0.0,0.3685425358523962,0.055370295591284,0.0272734662671037,0.0,0.6666666666666666,0.8933333333333333,0.2619047619047618,0.264153981264637,1.0,0.0,0.0,0.0,0.875,0.25,0.0,0.2487173829391614,0.2089098379053585,0.0150600348070257,0.0216929184792276,0.0,0.0,0.1999999999999999,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.5555555555555556,0.3763832082904674,0.2683933329632508,1.0,0.0,0.0,0.0,0.0,1.0,0.0670844999999999,0.0,0.3629693162195015,0.0669557233447858,0.112187475283634,0.0,0.1666666666666666,0.8933333333333333,0.2857142857142857,0.2591173887587822,1.0,0.0,0.0,0.0,0.875,0.25,0.0,0.4713325063303401,0.2769564071786164,0.0694999780627989,0.0224693549169591,0.0,0.75,0.1999999999999999,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.4444444444444444,0.3763832082904674,0.2565379704674142,1.0,0.0,0.0,0.0,0.0,1.0,0.1555385,0.0,0.3533390395110199,0.0595204847489515,0.1235501928975051,0.0,0.0833333333333333,0.5733333333333334,0.2857142857142857,0.2434287177985948,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4425990856324823,0.1844629212167345,0.0099608201588253,0.010012351019616,0.0,1.0,0.1999999999999999,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.3333333333333333,0.3763832082904674,0.2661242644609748,1.0,0.0,0.0,0.333333,0.0,1.0,0.48587585,0.0,0.3387790307666405,0.07622726893325,0.0303035828844108,0.0,0.3333333333333333,0.5733333333333334,0.2857142857142857,0.2648660714285714,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4322391240585216,0.3107083955460569,0.0033683987305672,0.0103405323673528,0.0,1.0,0.1999999999999999,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.3333333333333333,0.3763832082904674,0.3056123015432441,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3194677916827906,0.0712338223384264,0.0123380583701698,0.0,0.6666666666666666,0.6799999999999999,0.2857142857142857,0.271173887587822,1.0,0.0,0.0,0.0,0.90625,0.3125,0.0,0.4158192576885715,0.2630549130973641,0.0189155710253447,0.0095645810760547,0.0,1.0,0.1999999999999999,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.3333333333333333,0.3763832082904674,0.3056123015432441,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3194677916827906,0.0712338223384264,0.0123380583701698,0.0,0.6666666666666666,0.6799999999999999,0.2857142857142857,0.271173887587822,1.0,0.0,0.0,0.0,0.90625,0.3125,0.0,0.4158192576885715,0.2630549130973641,0.0189155710253447,0.0095645810760547,0.0,1.0,0.1999999999999999,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.3333333333333333,0.3763832082904674,0.3266598201398912,1.0,0.0,0.0,0.0,0.0,1.0,0.1993365,0.0,0.2946758894012304,0.0880746073032681,0.0150507289680203,0.0,0.6666666666666666,0.6799999999999999,0.2857142857142857,0.2787470725995316,1.0,0.0,0.0,0.0,0.8125,0.125,0.0,0.3915796385046136,0.3177211113388178,0.0400680053234274,0.0130770008247489,0.0,1.0,0.2009999999999999,0.5621508379652729
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.3333333333333333,0.3763832082904674,0.3465686410569557,1.0,0.0,0.0,0.0,0.0,1.0,0.155327,0.0,0.268224582460291,0.0836088169806511,0.1187807032190595,0.0,0.6666666666666666,0.6799999999999999,0.2857142857142857,0.2791883782201405,1.0,0.0,0.0,0.0,0.96875,0.4375,0.0,0.366201768997075,0.2742151437967815,0.0469969434166459,0.019169489949383,0.0,1.0,0.2009999999999999,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.3333333333333333,0.3763832082904674,0.3639912012878872,1.0,0.0,0.0,0.0,0.0,1.0,0.4797544,0.0,0.2424233742902904,0.0754774059795028,0.0636076227469659,0.0,0.5,0.7155562666666666,0.2857142857142857,0.2961226580796253,1.0,0.0,0.0,0.333333,1.0,0.5,0.0,0.3455598819233471,0.2557123478837915,0.0125681881334366,0.0266466678525801,0.0,1.0,0.2016666666666666,0.5572625698090532
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.3333333333333333,0.3763832082904674,0.36954729654713,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.2138653065865803,0.0843902626099472,0.0190527809756483,0.0,0.6666666666666666,0.6799999999999999,0.2857142857142857,0.3055891393442623,1.0,0.0,0.0,0.0,0.9375,0.375,0.0,0.3126259677145925,0.2813927842999483,0.0258230106614797,0.0318264146061419,0.0,1.0,0.2016666666666666,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.3333333333333333,0.3763832082904674,0.3677500832685689,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.1878126534343285,0.0717204211324193,0.0251302827112864,0.0,0.3333333333333333,0.5733333333333334,0.2857142857142857,0.3070747950819672,1.0,0.0,0.0,0.0,0.875,0.5,0.0,0.2778111150278642,0.2474348840159654,0.0320388434707577,0.0302640409463589,0.0,1.0,0.2016666666666666,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.3333333333333333,0.3763832082904674,0.4009534251138004,1.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,0.157124245114122,0.0834558665947784,0.0326803086360081,0.0,0.1666666666666666,0.5733333333333334,0.2857142857142857,0.3091583723653396,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.2604854920174478,0.3270115447297284,0.0270231218099653,0.0333835325128968,0.0,1.0,0.2023333333333333,0.5572625698090532
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.3333333333333333,0.3763832082904674,0.5293986621516599,1.0,0.0,1.0,0.0,0.0,1.0,0.5767925,0.0,0.1154037708373184,0.1586440655024691,0.0212508458489687,0.0,0.3333333333333333,0.5733333333333334,0.2857142857142857,0.3575709894613583,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.213244605420009,0.4840725668725786,0.0059333401582403,0.0443429904426152,0.0,0.0,0.2023333333333333,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.3333333333333333,0.3763832082904674,0.6371870489619186,1.0,0.0,1.0,0.25,0.0,1.0,0.52436375,0.0,0.0695242070337601,0.1418743415576124,0.0728326493307906,0.0,0.25,0.6444437333333334,0.2857142857142857,0.3837719555035129,1.0,1.0,0.0,0.0,0.916666875,0.3333335,0.0,0.1929412334543341,0.3861209512935367,0.0157219532883864,0.0648386079531672,0.0,0.0,0.2023333333333333,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.3333333333333333,0.3763832082904674,0.7186424447651827,1.0,0.0,1.0,0.666667,0.0,1.0,0.5,0.0,0.0610574969390264,0.1007518932686039,0.2969918534857766,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023333333333333,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.3333333333333333,0.3763832082904674,0.7186424447651827,1.0,0.0,1.0,0.666667,0.0,1.0,0.5,0.0,0.0610574969390264,0.1007518932686039,0.2969918534857766,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023333333333333,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.6888888888888889,0.3763832082904674,0.7534278894193406,1.0,0.0,0.6,0.4,0.0,1.0,0.5,0.0,0.0958448331031175,0.1253829963386655,0.0692857958889543,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2023333333333333,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3763832082904674,0.5404539524814034,1.0,0.0,0.0,0.2,0.0,1.0,0.5,0.0,0.110597888126596,0.1026303856921456,0.1927188881370231,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2023333333333333,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.8222222222222222,0.3763832082904674,0.3986059453758188,1.0,0.0,0.0,0.2,0.0,1.0,0.5,0.0,0.0980679505272631,0.0604341264344738,0.1432435341986624,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2023333333333333,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.4444444444444444,0.3763832082904674,0.3366471910736094,1.0,0.0,0.0,0.0,0.0,1.0,0.6560055,0.0,0.0753614328793954,0.0727470836782988,0.1181070998585125,0.0,0.25,0.7866666666666666,0.2857142857142857,0.9155444964871194,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.1261563466200961,0.7398024807018571,0.4765988563405824,0.0496751540339925,0.0,1.0,0.2023333333333333,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.5555555555555556,0.3763832082904674,0.1934377428666592,1.0,0.0,0.0,0.4,0.0,1.0,0.985629,0.0,0.0539581979879112,0.0478209081823944,0.0647454543856719,0.0,0.1333333333333333,0.5733333333333334,0.2857142857142857,0.8371926229508198,0.5,0.0,0.0,0.0,0.875,0.75,0.0,0.0793193639790863,0.6855119985166536,0.104919782967957,0.0394292656500153,0.0,1.0,0.2023333333333333,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.6888888888888889,0.3763832082904674,0.0711398079271677,1.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.0436912652288391,0.0195580004556928,0.053753811812885,0.0,0.1333333333333333,0.6799999999999999,0.2857142857142857,0.7513246487119438,0.5,0.0,0.0,0.0,0.75,1.0,0.0,0.0639591736787012,0.5283211835543715,0.0486986852304137,0.0307633374840306,0.0,1.0,0.2016666666666666,0.537709497184174
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.911111111111111,0.3763832082904674,0.0090408154768513,1.0,0.0,0.0,0.0,0.0,1.0,0.893473,0.0,0.041633647525702,0.0032214780240975,0.021723268975578,0.0,0.1333333333333333,0.7866666666666666,0.2857142857142857,0.7959967798594848,0.5,1.0,0.0,0.0,0.75,0.0,0.0,0.0501844611339987,0.6313464297215798,0.0534722201909999,0.0420769523101056,0.0,1.0,0.2016666666666666,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3763832082904674,0.0065274647496391,1.0,0.0,0.0,0.0,0.0,1.0,0.690808,0.0,0.042107227952396,0.0013503218049047,0.0184654981501173,0.0,0.1333333333333333,0.7866666666666666,0.3095238095238095,0.779427693208431,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.3973489261967101,0.5285671067911898,0.093991985609196,0.0470056357844009,0.0,1.0,0.2006666666666666,0.5328212290279544
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3763832082904674,0.0050277700677251,1.0,0.0,0.0,0.0,0.0,1.0,0.9633085,0.0,0.0420226049259416,0.0007698412519372,0.0103519610514012,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2006666666666666,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3763832082904674,0.0001631363106472,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0420256901404477,4.3904430823788975e-05,0.0006962874919809,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1993333333333333,0.5279329608717346
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3763832082904674,0.0001631363106472,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0420256901404477,4.3904430823788975e-05,0.0006962874919809,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1983333333333333,0.5328212290279544
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3763832082904674,4.311625680026646e-05,1.0,0.0,0.0,0.0,0.0,0.8471139999999999,0.745237,0.0,0.0420259105129125,3.7211385103354314e-06,1.028060215658532e-05,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1976666666666666,0.537709497184174
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3763832082904674,0.0098950122127234,1.0,0.0,0.0,0.0,0.0,0.2249135,0.150496,0.0,0.0418793628238703,0.0008278586269206,0.0012159045970243,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1976666666666666,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3763832082904674,0.046474547574109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405745374602337,0.0059950685908035,0.039308029633275,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1976666666666666,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3763832082904674,0.0850491284556456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384926787859769,0.015003034192758,0.1086676450685906,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.197,0.537709497184174
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3763832082904674,0.1051883257466415,1.0,0.0,0.0,0.0,0.0,0.146167,0.0686419999999999,0.0,0.0390872436958048,0.0196933547794739,0.1131341670255117,0.0,0.25,0.6444437333333334,0.3333333333333333,0.2074173009367681,1.0,0.0,0.0,0.0,0.833333125,0.1666665,0.0,0.5358064490088074,0.1623415405334192,0.0346135396405224,0.2212166663971408,0.0,1.0,0.197,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3763832082904674,0.0711398079271677,1.0,0.0,0.0,0.0,0.0,0.769083,0.45885435,0.0,0.0424164105204051,0.0197485342254687,0.0676430912813843,0.0,0.6666666666666666,0.5733333333333334,0.3333333333333333,0.2692842505854801,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4946330017248663,0.2218705780171951,0.0163493572400076,0.2525935119750311,0.0,1.0,0.197,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3763832082904674,0.0711398079271677,1.0,0.0,0.0,0.0,0.0,0.769083,0.45885435,0.0,0.0424164105204051,0.0197485342254687,0.0676430912813843,0.0,0.6666666666666666,0.5733333333333334,0.3333333333333333,0.2692842505854801,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4946330017248663,0.2218705780171951,0.0163493572400076,0.2525935119750311,0.0,1.0,0.197,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3763832082904674,0.0619485539025202,1.0,0.0,0.0,0.0,0.0,1.0,0.856113,0.0,0.0414489754002625,0.0113222989480713,0.0197546818289671,0.0,0.6666666666666666,0.5733333333333334,0.3333333333333333,0.3055686475409836,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4636957346558205,0.3126855402992066,0.0010823376281498,0.2763232368970034,0.0,1.0,0.197,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3763832082904674,0.166240840457422,1.0,0.0,0.0,0.0,0.0,1.0,0.608167,0.0,0.0312831936024991,0.0304702885979773,0.0790163545447355,0.0,0.5833333333333333,0.6038101333333334,0.3333333333333333,0.3240207845433255,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4467645974549476,0.2871202584145758,6.745703964783481e-05,0.28179730582014,0.0,1.0,0.197,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.3763832082904674,0.2489119573664927,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0134779799425797,0.0544672566611246,0.0161684799325078,0.0,0.3333333333333333,0.7866666666666666,0.3333333333333333,0.2945264929742389,1.0,0.0,0.0,0.0,0.8125,0.125,0.0,0.4955209984312058,0.2953947946248207,0.0120981031633444,0.2294297912253181,0.0,1.0,0.197,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.4234311093267758,0.311488286887976,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4595343265373403,0.0713409778447531,0.0006135678568603,0.0,0.9166666666666666,0.5927274666666666,0.3333333333333333,0.2942776639344262,1.0,0.0,0.0,0.0,0.86363625,0.2272725,0.0,0.4020795268323004,0.3017936782113964,0.0392471152580546,0.2765577243397966,0.0,1.0,0.197,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.4391137430055453,0.3574081270123238,1.0,0.0,0.0,0.0,0.0,1.0,0.67633,0.0,0.5849130366179701,0.0961710517707729,0.0074656167886739,0.0,1.0,0.5733333333333334,0.3333333333333333,0.319489900468384,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3591220134383501,0.3569673371002527,0.0120808166488731,0.2830708152077235,0.0,1.0,0.197,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.4391137430055453,0.390177778394582,1.0,0.0,0.0,0.0,0.0,1.0,0.53360565,0.0,0.551008732920032,0.0984878666128257,0.031786784543593,0.0,1.0,0.5733333333333334,0.3333333333333333,0.3395111241217798,1.0,0.0,0.0,0.0,0.979166875,0.45833335,0.0,0.3248991585558483,0.3554361721853012,0.0037107799406233,0.2790966573410741,0.0,1.0,0.197,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.4391137430055453,0.390177778394582,1.0,0.0,0.0,0.0,0.0,1.0,0.53360565,0.0,0.551008732920032,0.0984878666128257,0.031786784543593,0.0,1.0,0.5733333333333334,0.3333333333333333,0.3395111241217798,1.0,0.0,0.0,0.0,0.979166875,0.45833335,0.0,0.3248991585558483,0.3554361721853012,0.0037107799406233,0.2790966573410741,0.0,1.0,0.197,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.4391137430055453,0.4170679749084046,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5100965848438396,0.1063061579449604,0.0083264493677004,0.0,1.0,0.5733333333333334,0.3333333333333333,0.3569474531615925,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.2845841080880354,0.3740355807984698,0.0044796495897743,0.2734002296359784,0.0,1.0,0.198,0.5621508379652729
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.4391137430055453,0.4368067891639836,1.0,0.0,0.0,0.0,0.0,1.0,0.5944885,0.0,0.4667537284817306,0.1120088611963968,0.0007090257577488,0.0,1.0,0.5733333333333334,0.3333333333333333,0.3657223360655737,1.0,0.0,0.0,0.166667,0.958333125,0.4166665,0.0,0.2425630275844067,0.3887373012852416,0.0091720607806718,0.2665717935863642,0.0,1.0,0.198,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.4391137430055453,0.449974325524592,1.0,0.0,0.0,0.0,0.0,1.0,0.6956395,0.0,0.4252355561275445,0.1014713014995003,0.0388290813860498,0.0,1.0,0.5733333333333334,0.3333333333333333,0.3601566159250585,1.0,0.0,0.0,0.0,0.916666875,0.3333335,0.0,0.2040834393996066,0.3388109806677011,0.0091081065270485,0.2585507058880605,0.0,1.0,0.198,0.5474860334966136
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,1.0,0.4391137430055453,0.4577238536693682,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3841338877316885,0.1110167140030815,0.0282614618027787,0.0,1.0,0.5733333333333334,0.3412699999999999,0.3670272248243559,1.0,0.0,0.0,0.0,1.0,0.5,0.0833335,0.2474179477588847,0.3627562920240849,0.0103438729397311,0.2494319743842683,0.0,1.0,0.198,0.5474860334966136
