[control]player_id,playerStanding,playerScore,playerSpeed,playerIsGrounded,playerIsMidAir,playerIsLooping,playerIsCrashing,playerIsOffRoad,playerGasPedal,playerSteering,playerLap,playerDistanceToWayPoint,playerDeltaDistance,playerDeltaRotation,playerRespawn,visibleBotCount,botStanding,botScore,botSpeed,botIsGrounded,botIsLooping,botIsOffRoad,botIsCrashing,botGasPedal,botSteering,botLap,botDistanceToWayPoint,botDeltaDistance,botDeltaRotation,botPlayerDistance,botRespawn,visibleLoopCount,[output]arousal,[output]arousal_delta
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.545454545,0.332312981,1.0,0.0,0.0,0.0,0.0,1.0,0.51738875,0.5,0.625691694,0.329376412,0.006895806,0,0.333333333,0.6,0.6,0.318649128,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.738819,0.324030669,4.63e-05,0.171885598,0,0.25,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.545454545,0.36434053,1.0,0.0,0.0,0.0,0.0,1.0,0.7029305,0.5,0.591559625,0.358856236,0.047261899,0,0.333333333,0.6,0.6,0.326706043,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.714052164,0.334407078,5.24e-05,0.18682631,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.545454545,0.397635844,1.0,0.0,0.0,0.0,0.0,1.0,0.5098631,0.5,0.55336822,0.390250404,0.027904805,0,0.333333333,0.6,0.6,0.334457988,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.688127643,0.338544589,5.46e-05,0.206757351,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.545454545,0.425908465,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.511757266,0.389237363,0.000911395,0,0.333333333,0.6,0.6,0.34318639,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.661297582,0.323205588,5.36e-05,0.231305072,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.545454545,0.447171739,1.0,0.0,0.0,0.0,0.0,1.0,0.4823225,0.5,0.468458599,0.441222175,0.005534824,0,0.333333333,0.6,0.6,0.365167229,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.633895456,0.367680911,7.08e-05,0.257834545,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.545454545,0.463772862,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.422975832,0.424905823,0.001803067,0,0.61111,0.69091,0.6,0.370894611,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.672397245,0.347905312,0.000178228,0.405771677,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.545454545,0.475889909,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.37831486,0.436163702,0.001153863,0,0.666666667,0.7,0.6,0.381800979,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.652261143,0.358727758,8.03e-05,0.444679301,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.545454545,0.485767482,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.330118516,0.520235992,0.001286159,0,0.666666667,0.7,0.6,0.394671284,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.621673354,0.432729253,7.97e-05,0.474045661,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.545454545,0.464768754,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.283607126,0.432478387,0.000695992,0,0.666666667,0.7,0.6,0.405090802,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.591147923,0.380775032,6.7e-05,0.50177601,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.545454545,0.435703231,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.242797008,0.435187682,0.000631427,0,0.777776667,0.764286,0.6,0.400629231,1.0,0.0,0.0,0.0,0.99107125,0.51785715,0.5,0.59936829,0.39314348,0.006914665,0.579977203,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.545454545,0.419901605,1.0,0.0,0.0,0.0,0.0,1.0,0.391258,0.5,0.200080492,0.38930804,0.018894355,0,0.051282,0.6,0.6,0.478843133,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.447931352,0.449835978,0.002605352,0.368867563,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.545454545,0.410168396,1.0,0.0,0.0,0.0,0.0,1.0,0.49037405,0.5,0.160425851,0.375458662,0.026830831,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,0.461538,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.545454545,0.424321194,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.120512813,0.387541109,0.001138137,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,0.461538,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.545454545,0.43437391,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.079417825,0.397281109,0.00088788,0,0.230769333,0.6,0.6,0.471782883,1.0,0.0,0.0,0.0,0.9722225,0.5555555,0.5,0.31409012,0.448171984,0.000458529,0.388026713,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.545454545,0.440947966,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.03817916,0.403069914,0.000943586,0,0.333333333,0.6,0.6,0.445894381,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.28408524,0.42359587,0.016597342,0.397200952,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.559440909,0.450137429,1.0,0.0,0.0,0.0,0.0,1.0,0.5226777,0.5,0.134232653,0.411584841,0.003331913,0,0.333333333,0.6,0.6,0.417162856,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.249680349,0.396793462,0.004114514,0.413557743,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.590909091,0.464395753,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.399587768,0.42557894,0.002194843,0,0.333333333,0.6,0.6,0.395620183,1.0,0.0,0.0,0.0,0.96153875,0.576923,0.5,0.220024943,0.375414378,0.015916166,0.433295811,0,0.538462,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.590909091,0.476674751,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.355326663,0.437075775,0.000935445,0,0.46154,0.655556,0.6,0.415457042,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.240600531,0.390841981,0.011887682,0.553646851,0,0.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.590909091,0.485886931,1.0,0.0,0.0,0.0,0.0,0.9977435,0.5,0.5,0.311760498,0.414068642,0.001021823,0,0.666666667,0.7,0.6,0.448581244,1.0,0.0,0.0,0.0,0.973214375,0.5535715,0.5,0.253598308,0.391663605,0.011676308,0.64762639,0,0.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.590909091,0.472639155,1.0,0.0,0.0,0.0,0.0,0.7536145,0.5,0.5,0.266743783,0.405550349,0.000805162,0,0.666666667,0.7,0.6,0.435936912,1.0,0.0,0.0,0.0,0.955356875,0.5892855,0.5,0.219125637,0.382626172,0.020630434,0.669487156,0,0.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.590909091,0.387375743,1.0,0.0,0.0,0.0,0.0,0.50369286,0.4440665,0.5,0.228202702,0.33603421,0.003509524,0,0.95238,0.79,0.6,0.432135804,1.0,0.0,0.0,0.0,0.91875,0.3375,0.5,0.24677882,0.377197229,0.03589142,0.792067313,0,0.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.590909091,0.300175509,1.0,0.0,0.0,0.0,0.0,0.5,0.45791215,0.5,0.199628229,0.258601545,0.0198505,0,1.0,0.8,0.6,0.427180952,1.0,0.0,0.0,0.0,0.988095,0.5238095,0.5,0.222396703,0.373703705,0.018116991,0.803967289,0,0.142857,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.590909091,0.300175509,1.0,0.0,0.0,0.0,0.0,0.5,0.45791215,0.5,0.199628229,0.258601545,0.0198505,0,1.0,0.8,0.6,0.427180952,1.0,0.0,0.0,0.0,0.988095,0.5238095,0.5,0.222396703,0.373703705,0.018116991,0.803967289,0,0.142857,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.590909091,0.231061076,1.0,0.0,0.0,0.0,0.0,0.5,0.445482,0.5,0.177719671,0.198733526,0.005003861,0,1.0,0.8,0.6,0.41758265,1.0,0.0,0.0,0.0,0.9940475,0.51190475,0.5,0.190431352,0.365810754,0.00569276,0.792090962,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.590909091,0.177574592,1.0,0.0,0.0,0.0,0.0,0.5,0.110053,0.5,0.161286805,0.142246572,0.061566741,0,1.0,0.8,0.6,0.406701083,1.0,0.0,0.0,0.0,0.988095,0.5238095,0.5,0.159883418,0.328086493,0.01224253,0.771606544,0,0.857143,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.590909091,0.144140043,1.0,0.0,0.0,0.0,0.0,0.656085,0.0290675,0.5,0.148353462,0.133152764,0.14309953,0,0.97619,0.795122,0.617075,0.408563975,1.0,0.0,0.0,0.0,0.987805,0.52439025,0.5,0.275772693,0.384237005,0.014482843,0.738933637,0,0.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.590909091,0.179271052,1.0,0.0,0.0,0.0,0.0,0.972912,0.347445,0.5,0.134130618,0.13995259,0.080879204,0,0.044444333,0.6,0.65,0.413212937,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.416288906,0.193436948,3.85e-05,0.48893009,0,0.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.590909091,0.2500519,1.0,0.0,0.0,0.0,0.0,1.0,0.659456,0.5,0.112674599,0.183005478,0.018066627,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.590909091,0.310343276,1.0,0.0,0.0,0.0,0.0,1.0,0.5872525,0.5,0.085033332,0.243892596,0.048005841,0,0.444443333,0.7,0.63,0.438253585,1.0,0.0,0.0,0.0,0.9875,0.525,0.5,0.228473051,0.349151363,0.000280577,0.5506151,0,0.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.590909091,0.356881236,1.0,0.0,0.0,0.0,0.0,1.0,0.421339,0.5,0.051956912,0.301735543,0.023808059,0,1.0,0.8,0.616665,0.423785859,1.0,0.0,0.0,0.0,0.94642875,0.4642857,0.5,0.150566099,0.370005748,0.013568465,0.657213533,0,0.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.590909091,0.391990261,1.0,0.0,0.0,0.0,0.0,1.0,0.261588,0.5,0.016047229,0.310065027,0.032199425,0,0.91111,0.780488,0.636585,0.428838999,1.0,0.0,0.0,0.0,0.97561,0.4512195,0.5,0.283749051,0.352714904,0.028093978,0.634851416,0,0.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.633331818,0.396571068,1.0,0.0,0.0,0.0,0.0,0.8752365,0.005017,0.5,0.418257405,0.317013275,0.124545247,0,0.377776667,0.62353,0.65,0.48571691,1.0,0.0,0.0,0.0,0.985294375,0.47058825,0.5,0.258185663,0.402112192,6.72e-05,0.443358763,0,0.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.344661596,1.0,0.0,0.0,0.0,0.0,0.550052,0.0,0.5,0.467162479,0.256923464,0.119774563,0,0.022222233,0.6,0.65,0.486765935,1.0,0.0,0.0,0.0,0.75,0.0,0.5,0.219623956,0.462127924,0.034820514,0.413084771,0,0.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.252584498,1.0,0.0,0.0,0.0,0.333333,0.5,0.0,0.5,0.483077173,0.207244751,0.126283028,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,0.4,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.164327549,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.49344613,0.156694015,0.14987998,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.093953412,1.0,0.0,0.0,0.0,1.0,0.7037275,0.0,0.5,0.498729886,0.090062182,0.155898325,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.067260368,1.0,0.0,0.0,0.0,1.0,0.9878,0.098379,0.5,0.498898105,0.072511334,0.17734678,0,0.151515,0.8,0.65,0.49653785,1.0,0.0,0.0,0.0,0.95,0.4,0.5,0.228278657,0.562222578,9.17e-05,0.561413051,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.087881331,1.0,0.0,0.0,0.0,1.0,1.0,0.45007815,0.5,0.493368914,0.091928062,0.080834756,0,0.333333333,0.8,0.65,0.4619384,1.0,0.0,0.0,0.0,0.75,0.0,0.5,0.207010086,0.520328823,0.145535936,0.524365153,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.122364534,1.0,0.0,0.0,0.0,1.0,1.0,0.790995,0.5,0.4829972,0.128201317,0.042486287,0,0.333333333,0.8,0.65,0.408876294,1.0,0.0,0.0,0.0,0.75,0.0,0.5,0.18002657,0.462408858,0.20188053,0.474215931,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.144129784,1.0,0.0,0.0,0.0,0.583333,1.0,0.849178,0.5,0.469580983,0.15248064,0.120526628,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.516666,0.636363636,0.160599001,1.0,0.0,0.0,0.0,0.0,1.0,0.52820895,0.5,0.454292288,0.157601377,0.03426158,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.214045914,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.437004258,0.207353796,0.009389495,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.283468861,1.0,0.0,0.0,0.0,0.0,1.0,0.46355565,0.5,0.413271481,0.275272629,0.002074029,0,0.25,0.6,0.7,0.295860853,1.0,0.0,0.0,0.0,0.75,0.0,0.5,0.463800022,0.28165414,0.173856863,0.112579637,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.335613566,1.0,0.0,0.0,0.0,0.0,1.0,0.4797466,0.5,0.386174309,0.33109185,0.017221649,0,0.333333333,0.6,0.7,0.274853715,1.0,0.0,0.0,0.0,0.909090625,0.318182,0.5,0.458843943,0.282750647,0.143862062,0.122752319,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.377371393,1.0,0.0,0.0,0.0,0.0,1.0,0.4401795,0.5,0.354460744,0.40028321,0.00676571,0,0.416666667,0.64,0.69,0.308802807,1.0,0.0,0.0,0.0,0.966666875,0.4333335,0.5,0.362981238,0.346430192,0.027527647,0.179591731,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.410472513,1.0,0.0,0.0,0.0,0.0,1.0,0.3323875,0.5,0.31880091,0.405833058,0.056545977,0,0.666666667,0.7,0.691665,0.337359801,1.0,0.0,0.0,0.0,0.916666875,0.3333335,0.5,0.373991433,0.342389928,0.058116969,0.251359085,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.434064663,1.0,0.0,0.0,0.0,0.0,1.0,0.41902,0.5,0.282484742,0.469180081,0.025076074,0,0.666666667,0.7,0.7,0.34314781,1.0,0.0,0.0,0.0,0.8522725,0.2045455,0.5,0.439106388,0.382158092,0.104328158,0.283879222,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.434064663,1.0,0.0,0.0,0.0,0.0,1.0,0.41902,0.5,0.282484742,0.469180081,0.025076074,0,0.666666667,0.7,0.7,0.34314781,1.0,0.0,0.0,0.0,0.8522725,0.2045455,0.5,0.439106388,0.382158092,0.104328158,0.283879222,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.451345103,1.0,0.0,0.0,0.0,0.0,1.0,0.4702557,0.5,0.246004767,0.450814089,0.02814448,0,0.666666667,0.7,0.7,0.329551822,1.0,0.0,0.0,0.0,0.829545625,0.159091,0.5,0.427833207,0.340056014,0.138755981,0.321053876,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.467732979,1.0,0.0,0.25,0.0,0.0,1.0,0.2784045,0.5,0.206873262,0.49795246,0.032189111,0,0.61111,0.7,0.7,0.32398703,1.0,0.0,0.0,0.0,0.920454375,0.340909,0.5,0.413992517,0.36003691,0.105650694,0.361802307,0,0.916667,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.549250988,1.0,0.0,1.0,0.0,0.0,1.0,0.0471835,0.5,0.165691406,0.537094202,0.148191485,0,0.333333333,0.6,0.7,0.395107612,1.0,0.0,0.0,0.0,0.9375,0.375,0.5,0.340814445,0.401897386,0.028328167,0.298167706,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.641137555,1.0,0.0,1.0,0.75000075,0.0,1.0,0.370622,0.5,0.121319992,0.612338565,0.123840643,0,0.055555667,0.6,0.7,0.40034447,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.324479449,0.373932775,0.065846622,0.321874956,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.712371281,1.0,0.0,1.0,0.8000018,0.0,1.0,0.5,0.5,0.095025587,0.527414782,0.380774882,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,0.2,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.764891918,1.0,0.0,1.0,0.3999994,0.0,1.0,0.5,0.5,0.11511544,0.571379407,0.220287501,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.686445124,1.0,0.0,1.0,0.923076923,0.0,1.0,0.5,0.5,0.135584202,0.607014211,0.197372336,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.791925354,1.0,0.0,0.714286,0.857142857,0.0,1.0,0.5,0.5,0.123642253,0.593131177,0.377986583,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,0.642857,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.637974738,1.0,0.0,0.0,0.923076923,0.0,1.0,0.5,0.5,0.079676773,0.642776907,0.213376534,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.190296209,0.214286,0.785714,0.0,0.0,0.0,1.0,0.5,0.5,0.051100094,0.167965693,0.116367453,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.146779632,0.266667,0.733333,0.0,0.0,0.0,1.0,0.5250385,0.5,0.035612292,0.118936874,0.007187752,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.075797994,1.0,0.0,0.0,0.0,0.0,1.0,0.837929,0.5,0.025303453,0.061909744,0.051900881,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.049136607,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.020523254,0.046422673,0.142549172,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.636363636,0.078293952,1.0,0.0,0.0,0.0,0.0,1.0,0.848915,0.5,0.018014297,0.074511164,0.150256012,0,0.305555667,0.6,0.7,1.0,0.909091,0.0,0.0,0.0,0.795454375,0.909091,0.5,0.090438944,1.0,0.120720709,0.104552829,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.436364,0.640495455,0.27895254,0.545455,0.454545,0.0,0.818181818,0.0,1.0,0.8386575,0.5,0.082038468,0.279354073,0.063234427,0,0.060606,0.6,0.7,0.86672515,0.0,0.0,0.0,0.0,0.75,1.0,0.5,0.053266728,0.830242338,0.203809981,0.03910386,0,0.454545,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.681818182,0.251673613,0.0,1.0,0.0,0.0,0.0,1.0,0.7728575,0.5,0.76468811,0.259461115,0.15964496,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.461538,0.681818182,0.195127638,0.230769,0.769231,0.0,0.0,0.230769,1.0,0.964505,0.5,0.746479008,0.191669165,0.232625382,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.584616,0.681818182,0.153079617,1.0,0.0,0.0,0.230769531,1.0,1.0,0.660351,0.5,0.732323728,0.136126931,0.087991968,0,0.025641033,0.6,0.75,0.11292542,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.738875935,0.120318017,0.053064307,0.023872316,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.681818182,0.13048629,1.0,0.0,0.0,0.0,1.0,1.0,0.288761,0.5,0.719172251,0.121066279,0.054520787,0,0.076923,0.6,0.75,0.095184774,0.333333,0.0,0.0,0.0,0.75,0.0,0.5,0.735974948,0.100216535,0.105662101,0.024040742,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.681818182,0.134353339,1.0,0.0,0.0,0.0,1.0,1.0,0.3839635,0.5,0.706409609,0.122357653,0.071577876,0,0.205128333,0.6,0.75,0.049163628,1.0,0.0,0.0,0.0,0.75,0.0,0.5,0.730506453,0.056140571,0.187806173,0.026071211,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.681818182,0.158512686,1.0,0.0,0.0,0.0,1.0,1.0,0.7373645,0.5,0.692334302,0.156270288,0.034584219,0,0.138889,0.6,0.75,0.239357725,0.8,0.0,0.0,1.0,0.8,0.3,0.5,0.721944475,0.244789537,0.892315978,0.042729616,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.681818182,0.160387952,1.0,0.0,0.0,0.0,1.0,1.0,0.765894,0.5,0.676154869,0.148419727,0.107655729,0,0.333333333,0.6,0.75,0.243578626,0.0,0.0,0.0,0.0,0.769230625,0.9615385,0.5,0.708922568,0.234744631,0.188390822,0.036486244,0,0.538462,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.681818182,0.173459852,1.0,0.0,0.0,0.0,0.0769231,1.0,0.50528345,0.5,0.660204325,0.157880383,0.035683749,0,0.46154,0.655556,0.75,0.185869395,0.166667,0.0,0.0,0.0,0.958333125,0.5833335,0.5,0.692991541,0.181644631,0.065667827,0.036858898,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.681818182,0.195694835,1.0,0.0,0.0,0.0,0.0769231,1.0,0.375098,0.5,0.643001784,0.17744587,0.031649158,0,0.641026667,0.696,0.75,0.157441004,0.96,0.0,0.768,0.0,0.98,0.54,0.5,0.681702093,0.147760523,0.028899982,0.045329922,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.681818182,0.195694835,1.0,0.0,0.0,0.0,0.0769231,1.0,0.375098,0.5,0.643001784,0.17744587,0.031649158,0,0.641026667,0.696,0.75,0.157441004,0.96,0.0,0.768,0.0,0.98,0.54,0.5,0.681702093,0.147760523,0.028899982,0.045329922,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.681818182,0.245723179,1.0,0.0,0.0,0.0,0.0,1.0,0.48322655,0.5,0.622263871,0.219373306,0.036685438,0,0.666666667,0.7,0.75,0.136131652,1.0,0.0,0.8,0.0,0.97115375,0.5576925,0.5,0.670805769,0.129903488,0.021371282,0.063189534,0,1.0,0.75,0.0
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.4,0.681818182,0.304201578,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.598241535,0.299823218,0.004121024,0,0.88889,0.775,0.75,0.217358515,1.0,0.0,1.0,0.104166667,0.953125,0.59375,0.5,0.666066587,0.227170648,0.059581992,0.100318783,0,1.0,0.75,0.0
